行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
0,0,0,5.01107,1.08515,5.03833,472,0.0578,0.0011,359.9,4.99374,0.383202,5.03831
0,0.000133881,0,5.01062,1.08515,5.03833,472,0.0578,0.0011,359.9,4.99328,0.383254,5.03831
0,0.000176801,0,5.01062,1.08515,5.03833,472,0.0578,0.0011,359.9,4.99328,0.383254,5.03831
0,3.60057e-05,0,5.01062,1.08515,5.03833,472,0.0578,0.0011,359.9,4.99328,0.383254,5.03831
0,4.69477e-05,0,5.01062,1.08515,5.03833,472,0.0578,0.0011,359.9,4.99328,0.383254,5.03831
0,0.000245595,0,5.01009,1.08515,5.03833,472,0.0578,0.0011,359.9,4.99276,0.383099,5.03832
0,0.00023563,0,5.01009,1.08515,5.03834,472,0.0578,0.0011,359.9,4.99276,0.383099,5.03832
0,0.000236041,0,5.01009,1.08515,5.03834,472,0.0578,0.0011,359.9,4.99276,0.383099,5.03832
0,0,0,5.01009,1.08515,5.03834,472,0.0578,0.0011,359.9,4.99276,0.383099,5.03832
0,0.000261013,0,5.01009,1.08515,5.03835,472,0.0578,0.0011,359.9,4.99276,0.383099,5.03832
0,0.000219686,0,5.01006,1.08515,5.03835,472,0.0578,0.0011,359.9,4.99279,0.382371,5.03833
0,3.20257e-05,0,5.01006,1.08515,5.03835,472,0.0578,0.0011,359.9,4.99279,0.382371,5.03833
0,0.000142736,0,5.00983,1.08515,5.03835,472,0.0578,0.0011,359.9,4.99254,0.382708,5.03833
0,3.35088e-05,0,5.00983,1.08515,5.03835,472,0.0578,0.0011,359.9,4.99254,0.382708,5.03833
0,0.000121425,0,5.00983,1.08515,5.03835,472,0.0578,0.0011,359.9,4.99254,0.382708,5.03834
0,0.000275585,0,5.00983,1.08515,5.03836,472,0.0578,0.0011,359.9,4.99254,0.382708,5.03834
0,4.47258e-05,0,5.01009,1.08515,5.03836,472,0.0578,0.0011,359.9,4.99271,0.383806,5.03834
0,0.000240744,0,5.01009,1.08515,5.03836,472,0.0578,0.0011,359.9,4.99271,0.383806,5.03834
0,0.000204983,0,5.01009,1.08515,5.03837,472,0.0578,0.0011,359.9,4.99271,0.383806,5.03834
0,5.2759e-05,0,5.01009,1.08515,5.03837,472,0.0578,0.0011,359.9,4.99271,0.383806,5.03835
0,0.00021838,0,5.01006,1.08515,5.03837,472,0.0578,0.0011,359.9,4.99271,0.383417,5.03835
0,0.000267421,0,5.01006,1.08515,5.03837,472,0.0578,0.0011,359.9,4.99271,0.383417,5.03835
0,0,0,5.01006,1.08515,5.03837,472,0.0578,0.0011,359.9,4.99271,0.383417,5.03835
0,0,0,5.00993,1.08515,5.03837,472,0.0578,0.0011,359.9,4.99261,0.383029,5.03836
0,0.000219335,0,5.00993,1.08515,5.03838,472,0.0578,0.0011,359.9,4.99261,0.383029,5.03836
0,0.000163694,0,5.00993,1.08515,5.03838,472,0.0578,0.0011,359.9,4.99261,0.383029,5.03836
0,0.000208137,0,5.00993,1.08515,5.03838,472,0.0578,0.0011,359.9,4.99261,0.383029,5.03836
0,0.000230137,0,5.00979,1.08515,5.03839,472,0.0578,0.0011,359.9,4.99248,0.382974,5.03836
0,8.66416e-05,0,5.00979,1.08515,5.03839,472,0.0578,0.0011,359.9,4.99248,0.382974,5.03837
0,0.000311895,0,5.00979,1.08515,5.03839,472,0.0578,0.0011,359.9,4.99248,0.382974,5.03837
0,0.000114779,0,5.00979,1.08515,5.0384,472,0.0578,0.0011,359.9,4.99248,0.382974,5.03837
0,0.00014251,0,5.00984,1.08515,5.0384,472,0.0578,0.0011,359.9,4.99251,0.383276,5.03837
0,0.000196822,0,5.00984,1.08515,5.0384,472,0.0578,0.0011,359.9,4.99251,0.383276,5.03838
0,0.000181001,0,5.00984,1.08515,5.0384,472,0.0578,0.0011,359.9,4.99251,0.383276,5.03838
0,0.000283492,0,5.00982,1.08515,5.03841,472,0.0578,0.0011,359.9,4.99256,0.382313,5.03838
0,0,0,5.00982,1.08515,5.03841,472,0.0578,0.0011,359.9,4.99256,0.382313,5.03838
0,0.000201602,0,5.00982,1.08515,5.03841,472,0.0578,0.0011,359.9,4.99256,0.382313,5.03839
0,0.00012151,0,5.00982,1.08515,5.03841,472,0.0578,0.0011,359.9,4.99256,0.382313,5.03839
0,0.000118919,0,5.00981,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99249,0.383072,5.03839
0,0.000139627,0,5.00981,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99249,0.383072,5.03839
0,0.000205881,0,5.00981,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99249,0.383072,5.0384
0,2.6729e-05,0,5.00981,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99249,0.383072,5.0384
0,5.10855e-05,0,5.00935,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99202,0.383152,5.0384
0,0.000126072,0,5.00935,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99202,0.383152,5.0384
0,3.58648e-05,0,5.00935,1.08515,5.03842,472,0.0578,0.0011,359.9,4.99202,0.383152,5.03841
0,2.96605e-05,0,5.00985,1.08515,5.03843,472,0.0578,0.0011,359.9,4.9925,0.383494,5.03841
0,0.000123414,0,5.00985,1.08515,5.03843,472,0.0578,0.0011,359.9,4.9925,0.383494,5.03841
0,4.67228e-05,0,5.00985,1.08515,5.03843,472,0.0578,0.0011,359.9,4.9925,0.383494,5.03841
0,0.000234794,0,5.00985,1.08515,5.03843,472,0.0578,0.0011,359.9,4.9925,0.383494,5.03841
0,0.000254829,0,5.01035,1.08515,5.03844,472,0.0578,0.0011,359.9,4.99297,0.383833,5.03842
0,0.000230178,0,5.01035,1.08515,5.03844,472,0.0578,0.0011,359.9,4.99297,0.383833,5.03842
0,2.34548e-05,0,5.01035,1.08515,5.03844,472,0.0578,0.0011,359.9,4.99297,0.383833,5.03842
0,5.95364e-05,0,5.01035,1.08515,5.03844,472,0.0578,0.0011,359.9,4.99297,0.383833,5.03842
0,0.000129448,0,5.01049,1.08515,5.03844,472,0.0578,0.0011,359.9,4.99313,0.383586,5.03842
0,0.000247876,0,5.01049,1.08515,5.03845,472,0.0578,0.0011,359.9,4.99313,0.383586,5.03843
0,0.000116945,0,5.01049,1.08515,5.03845,472,0.0578,0.0011,359.9,4.99313,0.383586,5.03843
0,0.000280222,0,5.01016,1.08515,5.03845,472,0.0578,0.0011,359.9,4.9928,0.383555,5.03843
0,0,0,5.01016,1.08515,5.03845,472,0.0578,0.0011,359.9,4.9928,0.383555,5.03843
0,0.00024835,0,5.01016,1.08515,5.03846,472,0.0578,0.0011,359.9,4.9928,0.383555,5.03843
0,0.000171262,0,5.01016,1.08515,5.03846,472,0.0578,0.0011,359.9,4.9928,0.383555,5.03844
0,0,0,5.00994,1.08515,5.03846,472,0.0578,0.0011,359.9,4.99265,0.382662,5.03844
0,0,0,5.00994,1.08515,5.03846,472,0.0578,0.0011,359.9,4.99265,0.382662,5.03844
0,0.000213387,0,5.00994,1.08516,5.03846,472,0.0578,0.0011,359.9,4.99265,0.382662,5.03844
0,0.0001986,0,5.00994,1.08516,5.03847,472,0.0578,0.0011,359.9,4.99265,0.382662,5.03844
0,0.000151499,0,5.01023,1.08516,5.03847,472,0.0578,0.0011,359.9,4.99292,0.382966,5.03845
0,0.000195174,0,5.01023,1.08516,5.03847,472,0.0578,0.0011,359.9,4.99292,0.382966,5.03845
0,0,0,5.01023,1.08516,5.03847,472,0.0578,0.0011,359.9,4.99292,0.382966,5.03845
0,0.000227747,0,5.0095,1.08516,5.03848,472,0.0578,0.0011,359.9,4.99217,0.383233,5.03845
0,0.000246635,0,5.0095,1.08516,5.03848,472,0.0578,0.0011,359.9,4.99217,0.383233,5.03846
0,3.62308e-05,0,5.0095,1.08516,5.03848,472,0.0578,0.0011,359.9,4.99217,0.383233,5.03846
0,0.000131501,0,5.0095,1.08516,5.03848,472,0.0578,0.0011,359.9,4.99217,0.383233,5.03846
0,0.000144535,0,5.00915,1.08516,5.03848,472,0.0578,0.0011,359.9,4.99186,0.382565,5.03846
0,0,0,5.00915,1.08516,5.03848,472,0.0578,0.0011,359.9,4.99186,0.382565,5.03847
0,0.000225269,0,5.00915,1.08516,5.03849,472,0.0578,0.0011,359.9,4.99186,0.382565,5.03847
0,0.000175907,0,5.00915,1.08516,5.03849,472,0.0578,0.0011,359.9,4.99186,0.382565,5.03847
0,0.000218182,0,5.00983,1.08516,5.03849,472,0.0578,0.0011,359.9,4.99249,0.383298,5.03847
0,6.5881e-05,0,5.00983,1.08516,5.03849,472,0.0578,0.0011,359.9,4.99249,0.383298,5.03847
0,0.000136909,0,5.00983,1.08516,5.0385,472,0.0578,0.0011,359.9,4.99249,0.383298,5.03848
0,0.000249063,0,5.00986,1.08516,5.0385,472,0.0578,0.0011,359.9,4.99257,0.382784,5.03848
0,0.000245903,0,5.00986,1.08516,5.0385,472,0.0578,0.0011,359.9,4.99257,0.382784,5.03848
0,0,0,5.00986,1.08516,5.0385,472,0.0578,0.0011,359.9,4.99257,0.382784,5.03848
0,0,0,5.00986,1.08516,5.0385,472,0.0578,0.0011,359.9,4.99257,0.382784,5.03848
0,0,0,5.00944,1.08516,5.0385,472,0.0578,0.0011,359.9,4.99211,0.383176,5.03849
0,0.000216716,0,5.00944,1.08516,5.03851,472,0.0578,0.0011,359.9,4.99211,0.383176,5.03849
0,0.000278978,0,5.00944,1.08516,5.03851,472,0.0578,0.0011,359.9,4.99211,0.383176,5.03849
0,0,0,5.00944,1.08516,5.03851,472,0.0578,0.0011,359.9,4.99211,0.383176,5.03849
0,0.000214389,0,5.00963,1.08516,5.03851,472,0.0578,0.0011,359.9,4.99232,0.382866,5.03849
0,3.65691e-05,0,5.00963,1.08516,5.03852,472,0.0578,0.0011,359.9,4.99232,0.382866,5.0385
0,0.000184697,0,5.00963,1.08516,5.03852,472,0.0578,0.0011,359.9,4.99232,0.382866,5.0385
0,0.000206003,0,5.00963,1.08516,5.03852,472,0.0578,0.0011,359.9,4.99233,0.382841,5.0385
0,0,0,5.00963,1.08516,5.03852,472,0.0578,0.0011,359.9,4.99233,0.382841,5.0385
0,0.000209458,0,5.00963,1.08516,5.03852,472,0.0578,0.0011,359.9,4.99233,0.382841,5.0385
0,3.58987e-05,0,5.00963,1.08516,5.03852,472,0.0578,0.0011,359.9,4.99233,0.382841,5.03851
0,0.000131619,0,5.00963,1.08516,5.03853,472,0.0578,0.0011,359.9,4.99233,0.382841,5.03851
0,4.14651e-05,0,5.00937,1.08516,5.03853,472,0.0578,0.0011,359.9,4.99207,0.382697,5.03851
0,0.000223148,0,5.00937,1.08516,5.03853,472,0.0578,0.0011,359.9,4.99207,0.382697,5.03851
0,0.000116391,0,5.00937,1.08516,5.03853,472,0.0578,0.0011,359.9,4.99207,0.382697,5.03851
0,0.00015354,0,5.00897,1.08516,5.03853,472,0.0578,0.0011,359.9,4.99171,0.382117,5.03852
0,0.000297481,0,5.00897,1.08516,5.03854,472,0.0578,0.0011,359.9,4.99171,0.382117,5.03852
0,0.000188433,0,5.00897,1.08516,5.03854,472,0.0578,0.0011,359.9,4.99171,0.382117,5.03852
0,0.000173743,0,5.01016,1.08516,5.03854,472,0.0578,0.0011,359.9,4.99284,0.383073,5.03852
0,7.88862e-05,0,5.01016,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99284,0.383073,5.03853
0,0.000224917,0,5.01016,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99284,0.383073,5.03853
0,0.000180756,0,5.01016,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99284,0.383073,5.03853
0,4.70157e-05,0,5.01015,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99281,0.38333,5.03853
0,0,0,5.01015,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99281,0.38333,5.03853
0,3.52856e-05,0,5.01015,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99281,0.38333,5.03854
0,2.97861e-05,0,5.01015,1.08516,5.03855,472,0.0578,0.0011,359.9,4.99281,0.38333,5.03854
0,0.000191685,0,5.00936,1.08516,5.03856,472,0.0578,0.0011,359.9,4.99201,0.38335,5.03854
0,0.000230184,0,5.00936,1.08516,5.03856,472,0.0578,0.0011,359.9,4.99201,0.38335,5.03854
0,0.000195337,0,5.00936,1.08516,5.03856,472,0.0578,0.0011,359.9,4.99201,0.38335,5.03854
0,0,0,5.00922,1.08516,5.03856,472,0.0578,0.0011,359.9,4.99192,0.382693,5.03855
0,0.000207691,0,5.00922,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99192,0.382693,5.03855
0,3.21722e-05,0,5.00922,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99192,0.382693,5.03855
0,4.266e-05,0,5.00922,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99192,0.382693,5.03855
0,2.47266e-05,0,5.00908,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99184,0.382044,5.03855
0,0,0,5.00908,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99184,0.382044,5.03855
0,0.000216312,0,5.00908,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99184,0.382044,5.03856
0,0,0,5.00908,1.08516,5.03857,472,0.0578,0.0011,359.9,4.99184,0.382044,5.03856
0,0.000221468,0,5.0099,1.08516,5.03858,472,0.0578,0.0011,359.9,4.99255,0.383364,5.03856
0,3.08939e-05,0,5.0099,1.08516,5.03858,472,0.0578,0.0011,359.9,4.99255,0.383364,5.03856
0,5.56415e-05,0,5.0099,1.08516,5.03858,472,0.0578,0.0011,359.9,4.99255,0.383364,5.03856
0,0.00022558,0,5.0099,1.08516,5.03858,472,0.0578,0.0011,359.9,4.99255,0.383364,5.03856
0,0.00017651,0,5.01071,1.08516,5.03858,472,0.0578,0.0011,359.9,4.99342,0.382748,5.03857
0,0.000219477,0,5.01071,1.08516,5.03859,472,0.0578,0.0011,359.9,4.99342,0.382748,5.03857
0,0.00026856,0,5.01071,1.08516,5.03859,472,0.0578,0.0011,359.9,4.99342,0.382748,5.03857
0,0.000277435,0,5.00989,1.08516,5.03859,472,0.0578,0.0011,359.9,4.9926,0.382597,5.03857
0,3.28132e-05,0,5.00989,1.08516,5.0386,472,0.0578,0.0011,359.9,4.9926,0.382597,5.03857
0,0.000240847,0,5.00989,1.08516,5.0386,472,0.0578,0.0011,359.9,4.9926,0.382597,5.03858
0,0.000265829,0,5.00989,1.08516,5.0386,472,0.0578,0.0011,359.9,4.9926,0.382597,5.03858
0,0.000211715,0,5.00933,1.08516,5.03861,472,0.0578,0.0011,359.9,4.99207,0.382202,5.03858
0,4.55555e-05,0,5.00933,1.08516,5.03861,472,0.0578,0.0011,359.9,4.99207,0.382202,5.03858
0,0.000268176,0,5.00933,1.08516,5.03861,472,0.0578,0.0011,359.9,4.99207,0.382202,5.03859
0,0,0,5.00933,1.08516,5.03861,472,0.0578,0.0011,359.9,4.99207,0.382202,5.03859
0,3.53338e-05,0,5.00956,1.08516,5.03861,472,0.0578,0.0011,359.9,4.99223,0.383215,5.03859
0,0.000197956,0,5.00956,1.08516,5.03862,472,0.0578,0.0011,359.9,4.99223,0.383215,5.03859
0,0.000218172,0,5.00956,1.08516,5.03862,472,0.0578,0.0011,359.9,4.99223,0.383215,5.0386
0,0.00019644,0,5.00915,1.08516,5.03862,472,0.0578,0.0011,359.9,4.99177,0.383895,5.0386
0,2.48649e-05,0,5.00915,1.08516,5.03862,472,0.0578,0.0011,359.9,4.99177,0.383895,5.0386
0,0.000226653,0,5.00915,1.08516,5.03863,472,0.0578,0.0011,359.9,4.99177,0.383895,5.0386
0,8.30101e-05,0,5.00915,1.08516,5.03863,472,0.0578,0.0011,359.9,4.99177,0.383895,5.03861
0,0.000213185,0,5.00874,1.08516,5.03863,472,0.0578,0.0011,359.9,4.9913,0.384583,5.03861
0,0.000232201,0,5.00874,1.08516,5.03863,472,0.0578,0.0011,359.9,4.9913,0.384583,5.03861
0,0.000213883,0,5.00874,1.08516,5.03864,472,0.0578,0.0011,359.9,4.9913,0.384583,5.03861
0,0.00021281,0,5.0099,1.08516,5.03864,472,0.0578,0.0011,359.9,4.99253,0.383682,5.03862
0,0.000220768,0,5.0099,1.08516,5.03864,472,0.0578,0.0011,359.9,4.99253,0.383682,5.03862
0,0.000172053,0,5.0099,1.08516,5.03865,472,0.0578,0.0011,359.9,4.99253,0.383682,5.03862
0,0.000238062,0,5.0099,1.08516,5.03865,472,0.0578,0.0011,359.9,4.99253,0.383682,5.03862
0,0.00022535,0,5.01006,1.08516,5.03865,472,0.0578,0.0011,359.9,4.99275,0.382852,5.03863
0,0.000207439,0,5.01006,1.08516,5.03866,472,0.0578,0.0011,359.9,4.99275,0.382852,5.03863
0,0.000238459,0,5.01006,1.08516,5.03866,472,0.0578,0.0011,359.9,4.99275,0.382852,5.03863
0,0.000230792,0,5.01006,1.08516,5.03866,472,0.0578,0.0011,359.9,4.99275,0.382852,5.03864
0,0.000186232,0,5.00915,1.08516,5.03867,472,0.0578,0.0011,359.9,4.99182,0.383134,5.03864
0,0.000208263,0,5.00915,1.08516,5.03867,472,0.0578,0.0011,359.9,4.99182,0.383134,5.03864
0,0,0,5.00915,1.08516,5.03867,472,0.0578,0.0011,359.9,4.99182,0.383134,5.03864
0,0.000212209,0,5.00941,1.08516,5.03867,472,0.0578,0.0011,359.9,4.99207,0.383219,5.03865
0,0.000247077,0,5.00941,1.08516,5.03868,472,0.0578,0.0011,359.9,4.99207,0.383219,5.03865
0,0.000229972,0,5.00941,1.08516,5.03868,472,0.0578,0.0011,359.9,4.99207,0.383219,5.03865
0,0.000102022,0,5.00941,1.08516,5.03868,472,0.0578,0.0011,359.9,4.99207,0.383219,5.03866
0,0.000165153,0,5.00941,1.08516,5.03868,472,0.0578,0.0011,359.9,4.99207,0.383219,5.03866
0,5.65559e-05,0,5.00936,1.08516,5.03869,472,0.0578,0.0011,359.9,4.99199,0.383637,5.03866
0,0.000272493,0,5.00936,1.08516,5.03869,472,0.0578,0.0011,359.9,4.99199,0.383637,5.03866
0,2.7156e-05,0,5.00936,1.08516,5.03869,472,0.0578,0.0011,359.9,4.99199,0.383637,5.03867
0,0.000208711,0,5.00986,1.08516,5.03869,472,0.0578,0.0011,359.9,4.9925,0.383658,5.03867
0,6.32689e-05,0,5.00986,1.08516,5.03869,472,0.0578,0.0011,359.9,4.9925,0.383658,5.03867
0,9.5077e-05,0,5.00986,1.08516,5.0387,472,0.0578,0.0011,359.9,4.9925,0.383658,5.03867
0,0.000223611,0,5.00986,1.08516,5.0387,472,0.0578,0.0011,359.9,4.9925,0.383658,5.03868
0,0.000125945,0,5.00985,1.08516,5.0387,472,0.0578,0.0011,359.9,4.99251,0.383338,5.03868
0,0.000110591,0,5.00985,1.08516,5.0387,472,0.0578,0.0011,359.9,4.99251,0.383338,5.03868
0,0.000183891,0,5.00985,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99251,0.383338,5.03868
0,0.000213971,0,5.01002,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99265,0.383681,5.03869
0,0,0,5.01002,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99265,0.383681,5.03869
0,0.000219348,0,5.01002,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99265,0.383681,5.03869
0,3.54838e-05,0,5.01002,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99265,0.383681,5.03869
0,0,0,5.0107,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99337,0.383222,5.03869
0,4.25255e-05,0,5.0107,1.08516,5.03871,472,0.0578,0.0011,359.9,4.99337,0.383222,5.0387
0,0.000188704,0,5.0107,1.08516,5.03872,472,0.0578,0.0011,359.9,4.99337,0.383222,5.0387
0,3.72005e-05,0,5.0107,1.08516,5.03872,472,0.0578,0.0011,359.9,4.99337,0.383222,5.0387
0,0.000213889,0,5.01009,1.08516,5.03872,472,0.0578,0.0011,359.9,4.99275,0.383329,5.0387
0,0.000236798,0,5.01009,1.08516,5.03872,472,0.0578,0.0011,359.9,4.99275,0.383329,5.0387
0,0.00025456,0,5.01009,1.08516,5.03873,472,0.0578,0.0011,359.9,4.99275,0.383329,5.03871
0,0,0,5.00944,1.08516,5.03873,472,0.0578,0.0011,359.9,4.99207,0.383699,5.03871
0,8.49639e-05,0,5.00944,1.08516,5.03873,472,0.0578,0.0011,359.9,4.99207,0.383699,5.03871
0,2.24874e-05,0,5.00944,1.08516,5.03873,472,0.0578,0.0011,359.9,4.99207,0.383699,5.03871
0,4.47229e-05,0,5.00944,1.08516,5.03873,472,0.0578,0.0011,359.9,4.99207,0.383699,5.03871
0,4.53078e-05,0,5.00927,1.08516,5.03873,472,0.0578,0.0011,359.9,4.99193,0.383259,5.03872
0,0.000247444,0,5.00927,1.08516,5.03874,472,0.0578,0.0011,359.9,4.99193,0.383259,5.03872
0,0,0,5.00927,1.08516,5.03874,472,0.0578,0.0011,359.9,4.99193,0.383259,5.03872
0,0.00022544,0,5.00927,1.08516,5.03874,472,0.0578,0.0011,359.9,4.99193,0.383259,5.03872
0,4.63673e-05,0,5.00926,1.08516,5.03874,472,0.0578,0.0011,359.9,4.99193,0.383208,5.03872
0,0.000130373,0,5.00926,1.08516,5.03874,472,0.0578,0.0011,359.9,4.99193,0.383208,5.03873
0,0.00023254,0,5.00926,1.08516,5.03875,472,0.0578,0.0011,359.9,4.99193,0.383208,5.03873
0,0.000196017,0,5.00923,1.08516,5.03875,472,0.0578,0.0011,359.9,4.99189,0.383207,5.03873
0,6.23488e-05,0,5.00923,1.08516,5.03875,472,0.0578,0.0011,359.9,4.99189,0.383207,5.03873
0,4.35438e-05,0,5.00923,1.08516,5.03875,472,0.0578,0.0011,359.9,4.99189,0.383207,5.03873
0,0.00024941,0,5.00923,1.08516,5.03875,472,0.0578,0.0011,359.9,4.99189,0.383207,5.03873
0,0.000176452,0,5.0094,1.08516,5.03876,472,0.0578,0.0011,359.9,4.99205,0.383353,5.03874
0,0.00023853,0,5.0094,1.08516,5.03876,472,0.0578,0.0011,359.9,4.99205,0.383353,5.03874
0,0.000286027,0,5.0094,1.08516,5.03876,472,0.0578,0.0011,359.9,4.99205,0.383353,5.03874
0,4.27877e-05,0,5.0094,1.08516,5.03877,472,0.0578,0.0011,359.9,4.99205,0.383353,5.03874
0,0.000232459,0,5.00982,1.08516,5.03877,472,0.0578,0.0011,359.9,4.9925,0.383049,5.03875
0,0.00021335,0,5.00982,1.08516,5.03877,472,0.0578,0.0011,359.9,4.9925,0.383049,5.03875
0,3.80968e-05,0,5.00982,1.08516,5.03877,472,0.0578,0.0011,359.9,4.9925,0.383049,5.03875
0,3.1436e-05,0,5.01025,1.08516,5.03877,472,0.0578,0.0011,359.9,4.99296,0.382751,5.03875
0,2.18282e-05,0,5.01025,1.08516,5.03877,472,0.0578,0.0011,359.9,4.99296,0.382751,5.03875
0,0,0,5.01025,1.08516,5.03877,472,0.0578,0.0011,359.9,4.99296,0.382751,5.03876
0,4.22933e-05,0,5.01025,1.08516,5.03877,472,0.0578,0.0011,359.9,4.99296,0.382751,5.03876
0,0.000226635,0,5.01025,1.08516,5.03878,472,0.0578,0.0011,359.9,4.99296,0.382751,5.03876
0,4.9978e-05,0,5.00891,1.08516,5.03878,472,0.0578,0.0011,359.9,4.99158,0.383101,5.03876
0,0.00023863,0,5.00891,1.08516,5.03878,472,0.0578,0.0011,359.9,4.99158,0.383101,5.03876
0,5.39342e-05,0,5.00891,1.08516,5.03878,472,0.0578,0.0011,359.9,4.99158,0.383101,5.03877
0,0,0,5.00903,1.08516,5.03878,472,0.0578,0.0011,359.9,4.99177,0.38217,5.03877
0,0.000121128,0,5.00903,1.08517,5.03879,472,0.0578,0.0011,359.9,4.99177,0.38217,5.03877
0,5.22519e-05,0,5.00903,1.08517,5.03879,472,0.0578,0.0011,359.9,4.99177,0.38217,5.03877
0,0.000122213,0,5.00896,1.08517,5.03879,472,0.0578,0.0011,359.9,4.99168,0.382488,5.03877
0,0.000208629,0,5.00896,1.08517,5.03879,472,0.0578,0.0011,359.9,4.99168,0.382488,5.03877
0,0.000237064,0,5.00896,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99168,0.382488,5.03878
0,0,0,5.00896,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99168,0.382488,5.03878
0,0,0,5.00899,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99171,0.382557,5.03878
0,0.000197162,0,5.00899,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99171,0.382557,5.03878
0,9.54687e-05,0,5.00899,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99171,0.382557,5.03878
0,3.4112e-05,0,5.00899,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99171,0.382557,5.03879
0,0,0,5.00893,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99156,0.383677,5.03879
0,0.000177302,0,5.00893,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99156,0.383677,5.03879
0,0,0,5.00893,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99156,0.383677,5.03879
0,0,0,5.00893,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99156,0.383677,5.03879
0,0,0,5.00916,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99179,0.383638,5.03879
0,4.22488e-05,0,5.00916,1.08517,5.0388,472,0.0578,0.0011,359.9,4.99179,0.383638,5.03879
0,6.11371e-05,0,5.00916,1.08517,5.03881,472,0.0578,0.0011,359.9,4.99179,0.383638,5.03879
0,0,0,5.0092,1.08517,5.03881,472,0.0578,0.0011,359.9,4.99185,0.383472,5.03879
0,0.000319076,0,5.0092,1.08517,5.03881,472,0.0578,0.0011,359.9,4.99185,0.383472,5.0388
0,0.000240615,0,5.0092,1.08517,5.03881,472,0.0578,0.0011,359.9,4.99185,0.383472,5.0388
0,3.21448e-05,0,5.0092,1.08517,5.03881,472,0.0578,0.0011,359.9,4.99185,0.383472,5.0388
0,4.56385e-05,0,5.00999,1.08517,5.03882,472,0.0578,0.0011,359.9,4.99263,0.383587,5.0388
0,0.000222229,0,5.00999,1.08517,5.03882,472,0.0578,0.0011,359.9,4.99263,0.383587,5.0388
0,0,0,5.00999,1.08517,5.03882,472,0.0578,0.0011,359.9,4.99263,0.383587,5.0388
0,0,0,5.00999,1.08517,5.03882,472,0.0578,0.0011,359.9,4.99263,0.383587,5.03881
0,0.00022878,0,5.00999,1.08517,5.03882,472,0.0578,0.0011,359.9,4.99263,0.383587,5.03881
0,0.000238534,0,5.00932,1.08517,5.03883,472,0.0578,0.0011,359.9,4.99199,0.383141,5.03881
0,0.000238136,0,5.00932,1.08517,5.03883,472,0.0578,0.0011,359.9,4.99199,0.383141,5.03881
0,0.000258044,0,5.00932,1.08517,5.03883,472,0.0578,0.0011,359.9,4.99199,0.383141,5.03881
0,0.000196611,0,5.00932,1.08517,5.03884,472,0.0578,0.0011,359.9,4.99198,0.383301,5.03882
0,3.5237e-05,0,5.00932,1.08517,5.03884,472,0.0578,0.0011,359.9,4.99198,0.383301,5.03882
0,0.000198557,0,5.00932,1.08517,5.03884,472,0.0578,0.0011,359.9,4.99198,0.383301,5.03882
0,0.000234198,0,5.00994,1.08517,5.03884,472,0.0578,0.0011,359.9,4.99257,0.383662,5.03882
0,0.000123849,0,5.00994,1.08517,5.03885,472,0.0578,0.0011,359.9,4.99257,0.383662,5.03883
0,0.000228911,0,5.00994,1.08517,5.03885,472,0.0578,0.0011,359.9,4.99257,0.383662,5.03883
0,0.000233983,0,5.00994,1.08517,5.03885,472,0.0578,0.0011,359.9,4.99257,0.383662,5.03883
