行驶状态,编码器速度,惯性导航解算速度,slam位移,惯性导航解算位移,编码器位移,qr_code_num,qr_code_x,qr_code_y,qr_code_r,x_slam,y_slam,组合导航位移
1,0.301489,0.293826,0.829289,0.803108,0.881153,472,0.0557,0.0004,357.7,0.823715,-0.00338279,0.87803
1,0.301302,0.293535,0.847555,0.807509,0.88591,472,0.0557,0.0004,357.7,0.841981,-0.00344393,0.882764
1,0.302983,0.293665,0.847555,0.812208,0.89101,472,0.0557,0.0004,357.7,0.841981,-0.00344393,0.8878
1,0.303139,0.294093,0.847555,0.816623,0.895794,472,0.0557,0.0004,357.7,0.841981,-0.00344393,0.892552
1,0.301796,0.294686,0.847555,0.821343,0.900876,472,0.0557,0.0004,357.7,0.841981,-0.00344393,0.89761
1,0.300988,0.295188,0.866683,0.825774,0.905628,472,0.0557,0.0004,357.7,0.861098,-0.00531523,0.90238
1,0.302007,0.295403,0.866683,0.830502,0.910713,472,0.0557,0.0004,357.7,0.861098,-0.00531523,0.907449
1,0.303444,0.295283,0.866683,0.834931,0.915501,472,0.0557,0.0004,357.7,0.861098,-0.00531523,0.912223
1,0.302865,0.294822,0.866683,0.83935,0.920281,472,0.0557,0.0004,357.7,0.861098,-0.00531523,0.916991
1,0.300857,0.294134,0.883836,0.84405,0.925348,472,0.0557,0.0004,357.7,0.878253,-0.00511526,0.922045
1,0.30154,0.29346,0.883836,0.848447,0.930108,472,0.0557,0.0004,357.7,0.878253,-0.00511526,0.926795
1,0.303662,0.293055,0.883836,0.85284,0.9349,472,0.0557,0.0004,357.7,0.878253,-0.00511526,0.931544
1,0.302807,0.293046,0.899918,0.857529,0.939998,472,0.0557,0.0004,357.7,0.894342,-0.00407115,0.93659
1,0.301707,0.293712,0.899918,0.861939,0.94476,472,0.0557,0.0004,357.7,0.894342,-0.00407115,0.941354
1,0.300169,0.295019,0.899918,0.86667,0.949816,472,0.0557,0.0004,357.7,0.894342,-0.00407115,0.94643
1,0.302727,0.296572,0.899918,0.87113,0.954594,472,0.0557,0.0004,357.7,0.894342,-0.00407115,0.951232
1,0.30215,0.298351,0.917053,0.875918,0.959681,472,0.0557,0.0004,357.7,0.911476,-0.00418892,0.956356
1,0.301589,0.299841,0.917053,0.880427,0.964442,472,0.0557,0.0004,357.7,0.911476,-0.00418892,0.961194
1,0.301035,0.300919,0.917053,0.88525,0.969511,472,0.0557,0.0004,357.7,0.911476,-0.00418892,0.966342
1,0.300834,0.301283,0.917053,0.890074,0.974577,472,0.0557,0.0004,357.7,0.911476,-0.00418892,0.971488
1,0.302116,0.300962,0.936283,0.894586,0.979346,472,0.0557,0.0004,357.7,0.930707,-0.00425688,0.97632
1,0.301248,0.299956,0.936283,0.899377,0.984419,472,0.0557,0.0004,357.7,0.930707,-0.00425688,0.981433
1,0.302289,0.298577,0.936283,0.904143,0.989508,472,0.0557,0.0004,357.7,0.930707,-0.00425688,0.986524
1,0.302036,0.29723,0.954982,0.908591,0.994276,472,0.0557,0.0004,357.7,0.949412,-0.00287194,0.991296
1,0.302354,0.296014,0.954982,0.913318,0.999366,472,0.0557,0.0004,357.7,0.949412,-0.00287194,0.996349
1,0.301273,0.295335,0.954982,0.917743,1.00412,472,0.0557,0.0004,357.7,0.949412,-0.00287194,1.0011
1,0.301931,0.29514,0.954982,0.922464,1.00921,472,0.0557,0.0004,357.7,0.949412,-0.00287194,1.00614
1,0.301659,0.295572,0.972119,0.9269,1.01397,472,0.0557,0.0004,357.7,0.96655,-0.00267586,1.0109
1,0.302079,0.296415,0.972119,0.93165,1.01905,472,0.0557,0.0004,357.7,0.96655,-0.00267586,1.01597
1,0.300927,0.297306,0.972119,0.936116,1.0238,472,0.0557,0.0004,357.7,0.96655,-0.00267586,1.02075
1,0.300407,0.298037,0.972119,0.940592,1.02855,472,0.0557,0.0004,357.7,0.96655,-0.00267586,1.02553
1,0.302042,0.298386,0.990181,0.945369,1.03363,472,0.0557,0.0004,357.7,0.984609,-0.00336187,1.03062
1,0.302266,0.298234,0.990181,0.949841,1.0384,472,0.0557,0.0004,357.7,0.984609,-0.00336187,1.03541
1,0.302429,0.297617,0.990181,0.954598,1.0435,472,0.0557,0.0004,357.7,0.984609,-0.00336187,1.04049
1,0.301707,0.29667,1.00838,0.959337,1.04858,472,0.0557,0.0004,357.7,1.00281,-0.00392181,1.04555
1,0.30085,0.295692,1.00838,0.963766,1.05333,472,0.0557,0.0004,357.7,1.00281,-0.00392181,1.05031
1,0.303798,0.294837,1.00838,0.968182,1.05812,472,0.0557,0.0004,357.7,1.00281,-0.00392181,1.05505
1,0.30194,0.294227,1.00838,0.972884,1.0632,472,0.0557,0.0004,357.7,1.00281,-0.00392181,1.06009
1,0.302127,0.294053,1.02558,0.977294,1.06797,472,0.0557,0.0004,357.7,1.02,-0.00455392,1.06483
1,0.30124,0.29415,1.02558,0.981707,1.07273,472,0.0557,0.0004,357.7,1.02,-0.00455392,1.06957
1,0.30296,0.29457,1.02558,0.986423,1.07783,472,0.0557,0.0004,357.7,1.02,-0.00455392,1.07462
1,0.301013,0.295169,1.02558,0.991151,1.0829,472,0.0557,0.0004,357.7,1.02,-0.00455392,1.07968
1,0.301375,0.295781,1.04269,0.995592,1.08766,472,0.0557,0.0004,357.7,1.03712,-0.00313578,1.08446
1,0.301881,0.296319,1.04269,1.00034,1.09274,472,0.0557,0.0004,357.7,1.03712,-0.00313578,1.08953
1,0.303839,0.296706,1.04269,1.00479,1.09753,472,0.0557,0.0004,357.7,1.03712,-0.00313578,1.09432
1,0.302516,0.29691,1.05991,1.00925,1.10231,472,0.0557,0.0004,357.7,1.05434,-0.00166249,1.09911
1,0.301159,0.296867,1.05991,1.014,1.10738,472,0.0557,0.0004,357.7,1.05434,-0.00166249,1.1042
1,0.301331,0.296548,1.05991,1.01844,1.11214,472,0.0557,0.0004,357.7,1.05434,-0.00166249,1.10898
1,0.303025,0.295987,1.05991,1.02317,1.11724,472,0.0557,0.0004,357.7,1.05434,-0.00166249,1.11405
1,0.301846,0.295167,1.07717,1.02789,1.12232,472,0.0557,0.0004,357.7,1.0716,-0.00202809,1.11911
1,0.300853,0.294249,1.07717,1.0323,1.12707,472,0.0557,0.0004,357.7,1.0716,-0.00202809,1.12386
1,0.301004,0.293189,1.07717,1.03698,1.13214,472,0.0557,0.0004,357.7,1.0716,-0.00202809,1.12889
1,0.302538,0.29225,1.09575,1.04136,1.13691,472,0.0557,0.0004,357.7,1.09017,-0.00434319,1.13362
1,0.303111,0.291447,1.09575,1.04601,1.14202,472,0.0557,0.0004,357.7,1.09017,-0.00434319,1.13864
1,0.302979,0.291139,1.09575,1.05067,1.14712,472,0.0557,0.0004,357.7,1.09017,-0.00434319,1.14366
1,0.301007,0.291308,1.09575,1.05504,1.15187,472,0.0557,0.0004,357.7,1.09017,-0.00434319,1.1484
1,0.302213,0.292102,1.11423,1.05972,1.15696,472,0.0557,0.0004,357.7,1.10866,-0.0043681,1.15344
1,0.30172,0.293518,1.11423,1.06443,1.16204,472,0.0557,0.0004,357.7,1.10866,-0.0043681,1.15851
1,0.299631,0.295354,1.11423,1.06917,1.16708,472,0.0557,0.0004,357.7,1.10866,-0.0043681,1.1636
1,0.300812,0.297123,1.11423,1.07364,1.17183,472,0.0557,0.0004,357.7,1.10866,-0.0043681,1.16841
1,0.302223,0.298694,1.13231,1.07843,1.17692,472,0.0557,0.0004,357.7,1.12674,-0.00322248,1.17355
1,0.302724,0.299634,1.13231,1.08293,1.1817,472,0.0557,0.0004,357.7,1.12674,-0.00322248,1.17839
1,0.300029,0.299863,1.13231,1.08773,1.18675,472,0.0557,0.0004,357.7,1.12674,-0.00322248,1.18353
1,0.301762,0.29934,1.13231,1.09222,1.19152,472,0.0557,0.0004,357.7,1.12674,-0.00322248,1.18835
1,0.30288,0.298186,1.1506,1.09698,1.19661,472,0.0557,0.0004,357.7,1.14503,-0.00386848,1.19345
1,0.303235,0.29685,1.1506,1.10172,1.20172,472,0.0557,0.0004,357.7,1.14503,-0.00386848,1.19854
1,0.301267,0.295633,1.1506,1.10614,1.20647,472,0.0557,0.0004,357.7,1.14503,-0.00386848,1.20331
1,0.301066,0.294668,1.1506,1.11055,1.21123,472,0.0557,0.0004,357.7,1.14503,-0.00386848,1.20806
1,0.301064,0.294053,1.16834,1.11496,1.21598,472,0.0557,0.0004,357.7,1.16276,-0.00455565,1.2128
1,0.302607,0.293907,1.16834,1.11966,1.22108,472,0.0557,0.0004,357.7,1.16276,-0.00455565,1.21785
1,0.302372,0.294064,1.16834,1.12407,1.22585,472,0.0557,0.0004,357.7,1.16276,-0.00455565,1.2226
1,0.301253,0.294445,1.18647,1.12849,1.2306,472,0.0557,0.0004,357.7,1.1809,-0.00378268,1.22736
1,0.301492,0.294859,1.18647,1.13321,1.23568,472,0.0557,0.0004,357.7,1.1809,-0.00378268,1.23242
1,0.302321,0.295167,1.18647,1.13764,1.24045,472,0.0557,0.0004,357.7,1.1809,-0.00378268,1.23719
1,0.301901,0.29538,1.18647,1.14208,1.24522,472,0.0557,0.0004,357.7,1.1809,-0.00378268,1.24196
1,0.302929,0.295433,1.2044,1.1468,1.25032,472,0.0557,0.0004,357.7,1.19882,-0.00452022,1.24703
1,0.301724,0.295298,1.2044,1.15123,1.25508,472,0.0557,0.0004,357.7,1.19882,-0.00452022,1.25181
1,0.303832,0.295085,1.2044,1.15595,1.26019,472,0.0557,0.0004,357.7,1.19882,-0.00452022,1.25688
1,0.302261,0.294886,1.22213,1.16037,1.26497,472,0.0557,0.0004,357.7,1.21655,-0.0051898,1.26165
1,0.30275,0.294702,1.22213,1.16509,1.27006,472,0.0557,0.0004,357.7,1.21655,-0.0051898,1.26672
1,0.302037,0.294636,1.22213,1.16951,1.27483,472,0.0557,0.0004,357.7,1.21655,-0.0051898,1.27149
1,0.304524,0.294832,1.22213,1.17393,1.27963,472,0.0557,0.0004,357.7,1.21655,-0.0051898,1.27626
1,0.301912,0.295317,1.24049,1.17866,1.28472,472,0.0557,0.0004,357.7,1.23492,-0.00481906,1.28134
1,0.300189,0.29595,1.24049,1.1831,1.28946,472,0.0557,0.0004,357.7,1.23492,-0.00481906,1.28613
1,0.301706,0.29673,1.24049,1.18786,1.29454,472,0.0557,0.0004,357.7,1.23492,-0.00481906,1.29123
1,0.303585,0.297495,1.24049,1.19262,1.29965,472,0.0557,0.0004,357.7,1.23492,-0.00481906,1.29634
1,0.302897,0.297978,1.25929,1.1971,1.30443,472,0.0557,0.0004,357.7,1.25372,-0.00452024,1.30115
1,0.300711,0.298111,1.25929,1.20187,1.30949,472,0.0557,0.0004,357.7,1.25372,-0.00452024,1.30626
1,0.301484,0.297837,1.25929,1.20633,1.31425,472,0.0557,0.0004,357.7,1.25372,-0.00452024,1.31106
1,0.30274,0.297187,1.2765,1.21108,1.31935,472,0.0557,0.0004,357.7,1.27093,-0.00300546,1.31615
1,0.302215,0.296377,1.2765,1.21552,1.32412,472,0.0557,0.0004,357.7,1.27093,-0.00300546,1.32093
1,0.302138,0.295485,1.2765,1.21995,1.32889,472,0.0557,0.0004,357.7,1.27093,-0.00300546,1.3257
1,0.30097,0.294618,1.2765,1.22436,1.33364,472,0.0557,0.0004,357.7,1.27093,-0.00300546,1.33046
1,0.30295,0.293959,1.2765,1.22877,1.33842,472,0.0557,0.0004,357.7,1.27093,-0.00300546,1.3352
1,0.303723,0.293674,1.2951,1.23346,1.34353,472,0.0557,0.0004,357.7,1.28954,-0.00282178,1.34025
1,0.302755,0.293833,1.2951,1.23787,1.34831,472,0.0557,0.0004,357.7,1.28954,-0.00282178,1.345
1,0.300846,0.294414,1.2951,1.24259,1.35338,472,0.0557,0.0004,357.7,1.28954,-0.00282178,1.35006
1,0.302597,0.295336,1.3137,1.24732,1.35847,472,0.0557,0.0004,357.7,1.30812,-0.00433964,1.35514
1,0.301992,0.296377,1.3137,1.25177,1.36324,472,0.0557,0.0004,357.7,1.30812,-0.00433964,1.35993
1,0.300591,0.29735,1.3137,1.25624,1.36798,472,0.0557,0.0004,357.7,1.30812,-0.00433964,1.36473
1,0.302016,0.298041,1.3137,1.26072,1.37275,472,0.0557,0.0004,357.7,1.30812,-0.00433964,1.36954
1,0.302006,0.298405,1.33141,1.26549,1.37784,472,0.0557,0.0004,357.7,1.32584,-0.00398032,1.37465
1,0.302738,0.298396,1.33141,1.27027,1.38293,472,0.0557,0.0004,357.7,1.32584,-0.00398032,1.37976
1,0.300739,0.298059,1.33141,1.27474,1.38768,472,0.0557,0.0004,357.7,1.32584,-0.00398032,1.38456
1,0.301206,0.297503,1.33141,1.27949,1.39275,472,0.0557,0.0004,357.7,1.32584,-0.00398032,1.38964
1,0.301069,0.296996,1.34918,1.28394,1.39751,472,0.0557,0.0004,357.7,1.34361,-0.00342989,1.39442
1,0.302956,0.296653,1.34918,1.28869,1.40261,472,0.0557,0.0004,357.7,1.34361,-0.00342989,1.3995
1,0.302551,0.296541,1.34918,1.29313,1.40738,472,0.0557,0.0004,357.7,1.34361,-0.00342989,1.40427
1,0.300971,0.296685,1.36708,1.29758,1.41213,472,0.0557,0.0004,357.7,1.36152,-0.00275202,1.40905
1,0.301019,0.296917,1.36708,1.30234,1.4172,472,0.0557,0.0004,357.7,1.36152,-0.00275202,1.41412
1,0.302443,0.297156,1.36708,1.3068,1.42198,472,0.0557,0.0004,357.7,1.36152,-0.00275202,1.4189
1,0.302158,0.297227,1.3852,1.31155,1.42706,472,0.0557,0.0004,357.7,1.37963,-0.00237979,1.42398
1,0.30156,0.297026,1.3852,1.3163,1.43214,472,0.0557,0.0004,357.7,1.37963,-0.00237979,1.42906
1,0.302621,0.296558,1.3852,1.32075,1.43692,472,0.0557,0.0004,357.7,1.37963,-0.00237979,1.43383
1,0.302812,0.295913,1.3852,1.32548,1.44202,472,0.0557,0.0004,357.7,1.37963,-0.00237979,1.43889
1,0.301424,0.295239,1.40455,1.3299,1.44677,472,0.0557,0.0004,357.7,1.39899,-0.00272361,1.44365
1,0.302444,0.294588,1.40455,1.33461,1.45187,472,0.0557,0.0004,357.7,1.39899,-0.00272361,1.4487
1,0.301611,0.294128,1.40455,1.33931,1.45694,472,0.0557,0.0004,357.7,1.39899,-0.00272361,1.45374
1,0.303649,0.293887,1.42407,1.34372,1.46174,472,0.0557,0.0004,357.7,1.4185,-0.00342416,1.45849
1,0.301823,0.293879,1.42407,1.34842,1.46682,472,0.0557,0.0004,357.7,1.4185,-0.00342416,1.46354
1,0.301087,0.293997,1.42407,1.35283,1.47157,472,0.0557,0.0004,357.7,1.4185,-0.00342416,1.46829
1,0.300676,0.294142,1.42407,1.35754,1.47664,472,0.0557,0.0004,357.7,1.4185,-0.00342416,1.47334
1,0.303687,0.294131,1.42407,1.36195,1.48143,472,0.0557,0.0004,357.7,1.4185,-0.00342416,1.47811
1,0.303468,0.293944,1.4413,1.36636,1.48622,472,0.0557,0.0004,357.7,1.43573,-0.00323468,1.48287
1,0.300856,0.293561,1.4413,1.37076,1.49097,472,0.0557,0.0004,357.7,1.43573,-0.00323468,1.48762
1,0.300957,0.292988,1.4413,1.37515,1.49572,472,0.0557,0.0004,357.7,1.43573,-0.00323468,1.49237
1,0.303019,0.292276,1.45967,1.37982,1.50082,472,0.0557,0.0004,357.7,1.45411,-0.00304129,1.4974
1,0.304205,0.291703,1.45967,1.38419,1.50562,472,0.0557,0.0004,357.7,1.45411,-0.00304129,1.50214
1,0.302328,0.291269,1.45967,1.38885,1.51071,472,0.0557,0.0004,357.7,1.45411,-0.00304129,1.50718
1,0.300932,0.291178,1.45967,1.39351,1.51578,472,0.0557,0.0004,357.7,1.45411,-0.00304129,1.51221
1,0.301999,0.291472,1.47856,1.39817,1.52086,472,0.0557,0.0004,357.7,1.47299,-0.00494804,1.51725
1,0.302182,0.291936,1.47856,1.40255,1.52563,472,0.0557,0.0004,357.7,1.47299,-0.00494804,1.52201
1,0.302137,0.292469,1.47856,1.40695,1.5304,472,0.0557,0.0004,357.7,1.47299,-0.00494804,1.52678
1,0.300889,0.292915,1.47856,1.41164,1.53547,472,0.0557,0.0004,357.7,1.47299,-0.00494804,1.53185
1,0.302599,0.293091,1.49716,1.41603,1.54024,472,0.0557,0.0004,357.7,1.49158,-0.00491293,1.53662
1,0.301455,0.292964,1.49716,1.42043,1.545,472,0.0557,0.0004,357.7,1.49158,-0.00491293,1.5414
1,0.301264,0.292491,1.49716,1.4251,1.55007,472,0.0557,0.0004,357.7,1.49158,-0.00491293,1.54646
1,0.301521,0.291818,1.49716,1.42947,1.55483,472,0.0557,0.0004,357.7,1.49158,-0.00491293,1.55121
1,0.302723,0.290948,1.51538,1.43412,1.55993,472,0.0557,0.0004,357.7,1.50981,-0.00291612,1.55626
1,0.302033,0.2901,1.51538,1.43847,1.5647,472,0.0557,0.0004,357.7,1.50981,-0.00291612,1.561
1,0.299969,0.289228,1.51538,1.44309,1.56975,472,0.0557,0.0004,357.7,1.50981,-0.00291612,1.56602
1,0.301754,0.288512,1.5329,1.44741,1.57451,472,0.0557,0.0004,357.7,1.52733,-0.00344175,1.57074
1,0.301551,0.28789,1.5329,1.45201,1.57959,472,0.0557,0.0004,357.7,1.52733,-0.00344175,1.57575
1,0.303251,0.287468,1.5329,1.45632,1.58438,472,0.0557,0.0004,357.7,1.52733,-0.00344175,1.58047
1,0.300972,0.287221,1.55015,1.46063,1.58913,472,0.0557,0.0004,357.7,1.54457,-0.00528936,1.5852
1,0.30164,0.287166,1.55015,1.46522,1.59421,472,0.0557,0.0004,357.7,1.54457,-0.00528936,1.59021
1,0.300508,0.287302,1.55015,1.46982,1.59927,472,0.0557,0.0004,357.7,1.54457,-0.00528936,1.59523
1,0.302185,0.287611,1.55015,1.47414,1.60404,472,0.0557,0.0004,357.7,1.54457,-0.00528936,1.59997
1,0.301087,0.288056,1.55015,1.47846,1.60879,472,0.0557,0.0004,357.7,1.54457,-0.00528936,1.60472
1,0.301664,0.288576,1.56857,1.48308,1.61387,472,0.0557,0.0004,357.7,1.56299,-0.00646947,1.60977
1,0.303105,0.288985,1.56857,1.48742,1.61866,472,0.0557,0.0004,357.7,1.56299,-0.00646947,1.61454
1,0.302482,0.289348,1.56857,1.49176,1.62343,472,0.0557,0.0004,357.7,1.56299,-0.00646947,1.61931
1,0.301288,0.289558,1.58594,1.49611,1.62819,472,0.0557,0.0004,357.7,1.58037,-0.00614107,1.62409
1,0.301419,0.289656,1.58594,1.50074,1.63326,472,0.0557,0.0004,357.7,1.58037,-0.00614107,1.62915
1,0.302093,0.289591,1.58594,1.50509,1.63803,472,0.0557,0.0004,357.7,1.58037,-0.00614107,1.63393
1,0.303048,0.289455,1.58594,1.50943,1.64281,472,0.0557,0.0004,357.7,1.58037,-0.00614107,1.6387
1,0.301784,0.28919,1.60502,1.51405,1.64789,472,0.0557,0.0004,357.7,1.59944,-0.00548892,1.64376
1,0.301596,0.288798,1.60502,1.51838,1.65265,472,0.0557,0.0004,357.7,1.59944,-0.00548892,1.64853
1,0.301882,0.288229,1.60502,1.5227,1.65742,472,0.0557,0.0004,357.7,1.59944,-0.00548892,1.65329
1,0.304119,0.28753,1.62337,1.52701,1.66222,472,0.0557,0.0004,357.7,1.61779,-0.00550237,1.65804
1,0.301421,0.286679,1.62337,1.5313,1.66698,472,0.0557,0.0004,357.7,1.61779,-0.00550237,1.66278
1,0.301469,0.285731,1.62337,1.53587,1.67205,472,0.0557,0.0004,357.7,1.61779,-0.00550237,1.6678
1,0.300972,0.284812,1.62337,1.54013,1.67681,472,0.0557,0.0004,357.7,1.61779,-0.00550237,1.67252
1,0.304025,0.283981,1.64081,1.54467,1.68192,472,0.0557,0.0004,357.7,1.63523,-0.00597349,1.67753
1,0.3031,0.283358,1.64081,1.5492,1.68702,472,0.0557,0.0004,357.7,1.63523,-0.00597349,1.68253
1,0.301637,0.282938,1.64081,1.55344,1.69179,472,0.0557,0.0004,357.7,1.63523,-0.00597349,1.68725
1,0.301662,0.282771,1.64081,1.55768,1.69655,472,0.0557,0.0004,357.7,1.63523,-0.00597349,1.69198
1,0.302592,0.282821,1.65915,1.56192,1.70132,472,0.0557,0.0004,357.7,1.65358,-0.006469,1.6967
1,0.302439,0.282977,1.65915,1.56617,1.7061,472,0.0557,0.0004,357.7,1.65358,-0.006469,1.70144
1,0.302798,0.283156,1.65915,1.5707,1.7112,472,0.0557,0.0004,357.7,1.65358,-0.006469,1.70647
1,0.301676,0.283171,1.65915,1.57523,1.71627,472,0.0557,0.0004,357.7,1.65358,-0.006469,1.7115
1,0.302845,0.282972,1.67653,1.57947,1.72105,472,0.0557,0.0004,357.7,1.67095,-0.00633657,1.71625
1,0.301977,0.282449,1.67653,1.58399,1.72614,472,0.0557,0.0004,357.7,1.67095,-0.00633657,1.72128
1,0.300407,0.281727,1.67653,1.58821,1.73088,472,0.0557,0.0004,357.7,1.67095,-0.00633657,1.72602
1,0.301101,0.280864,1.69678,1.59241,1.73564,472,0.0557,0.0004,357.7,1.69119,-0.00980918,1.73074
1,0.303121,0.27997,1.69678,1.59689,1.74074,472,0.0557,0.0004,357.7,1.69119,-0.00980918,1.73575
1,0.302392,0.279268,1.69678,1.60135,1.74583,472,0.0557,0.0004,357.7,1.69119,-0.00980918,1.74075
1,0.301941,0.278853,1.69678,1.60553,1.7506,472,0.0557,0.0004,357.7,1.69119,-0.00980918,1.74547
1,0.300796,0.278655,1.69678,1.60999,1.75566,472,0.0557,0.0004,357.7,1.69119,-0.00980918,1.75048
1,0.301637,0.278636,1.71517,1.61417,1.76042,472,0.0557,0.0004,357.7,1.70958,-0.00883492,1.7552
1,0.302389,0.278757,1.71517,1.61835,1.7652,472,0.0557,0.0004,357.7,1.70958,-0.00883492,1.75994
1,0.300359,0.278881,1.73251,1.62281,1.77025,472,0.0557,0.0004,357.7,1.72692,-0.00992559,1.76496
1,0.302284,0.27891,1.73251,1.62699,1.77503,472,0.0557,0.0004,357.7,1.72692,-0.00992559,1.7697
1,0.301308,0.278786,1.73251,1.63145,1.7801,472,0.0557,0.0004,357.7,1.72692,-0.00992559,1.77473
1,0.302805,0.278504,1.73251,1.63591,1.7852,472,0.0557,0.0004,357.7,1.72692,-0.00992559,1.77975
1,0.301313,0.278109,1.73251,1.64008,1.78995,472,0.0557,0.0004,357.7,1.72692,-0.00992559,1.7845
1,0.302347,0.277596,1.75082,1.64451,1.79504,472,0.0557,0.0004,357.7,1.74522,-0.0096611,1.78952
1,0.301823,0.277083,1.75082,1.64867,1.79981,472,0.0557,0.0004,357.7,1.74522,-0.0096611,1.79426
1,0.301886,0.276618,1.75082,1.65309,1.80489,472,0.0557,0.0004,357.7,1.74522,-0.0096611,1.79928
1,0.301008,0.276293,1.76935,1.65723,1.80964,472,0.0557,0.0004,357.7,1.76376,-0.00760377,1.80401
1,0.301705,0.275947,1.76935,1.66164,1.81472,472,0.0557,0.0004,357.7,1.76376,-0.00760377,1.80903
1,0.302726,0.275572,1.76935,1.66605,1.81982,472,0.0557,0.0004,357.7,1.76376,-0.00760377,1.81404
1,0.302942,0.275184,1.76935,1.67017,1.8246,472,0.0557,0.0004,357.7,1.76376,-0.00760377,1.81878
1,0.301879,0.27475,1.78803,1.67457,1.82968,472,0.0557,0.0004,357.7,1.78245,-0.0068905,1.8238
1,0.301256,0.274346,1.78803,1.67868,1.83444,472,0.0557,0.0004,357.7,1.78245,-0.0068905,1.82853
1,0.302629,0.274034,1.78803,1.68279,1.83922,472,0.0557,0.0004,357.7,1.78245,-0.0068905,1.83327
1,0.304166,0.273957,1.78803,1.68717,1.84434,472,0.0557,0.0004,357.7,1.78245,-0.0068905,1.83829
1,0.301235,0.274135,1.8059,1.69128,1.84909,472,0.0557,0.0004,357.7,1.80031,-0.00777107,1.84304
1,0.301354,0.274491,1.8059,1.69568,1.85417,472,0.0557,0.0004,357.7,1.80031,-0.00777107,1.84807
1,0.302007,0.274909,1.8059,1.70008,1.85925,472,0.0557,0.0004,357.7,1.80031,-0.00777107,1.85311
1,0.304446,0.275211,1.8059,1.70421,1.86405,472,0.0557,0.0004,357.7,1.80031,-0.00777107,1.85789
1,0.302102,0.275356,1.82323,1.70862,1.86914,472,0.0557,0.0004,357.7,1.81765,-0.00793667,1.86295
1,0.301093,0.275215,1.82323,1.71274,1.87389,472,0.0557,0.0004,357.7,1.81765,-0.00793667,1.86772
1,0.300837,0.274828,1.82323,1.71714,1.87896,472,0.0557,0.0004,357.7,1.81765,-0.00793667,1.87277
1,0.303493,0.274266,1.82323,1.72152,1.88407,472,0.0557,0.0004,357.7,1.81765,-0.00793667,1.87782
1,0.302699,0.27366,1.84059,1.7259,1.88916,472,0.0557,0.0004,357.7,1.835,-0.00775894,1.88286
1,0.301574,0.27309,1.84059,1.72999,1.89393,472,0.0557,0.0004,357.7,1.835,-0.00775894,1.88762
1,0.302058,0.272498,1.84059,1.73407,1.89869,472,0.0557,0.0004,357.7,1.835,-0.00775894,1.89237
1,0.303413,0.27193,1.85864,1.73842,1.9038,472,0.0557,0.0004,357.7,1.85305,-0.00833644,1.89739
1,0.302206,0.271492,1.85864,1.74249,1.90857,472,0.0557,0.0004,357.7,1.85305,-0.00833644,1.90214
1,0.299521,0.27112,1.85864,1.74682,1.91362,472,0.0557,0.0004,357.7,1.85305,-0.00833644,1.90716
1,0.302151,0.270865,1.87535,1.75115,1.9187,472,0.0557,0.0004,357.7,1.86976,-0.00854927,1.91218
1,0.304352,0.270805,1.87535,1.75522,1.92351,472,0.0557,0.0004,357.7,1.86976,-0.00854927,1.91693
1,0.302319,0.27099,1.87535,1.75955,1.92859,472,0.0557,0.0004,357.7,1.86976,-0.00854927,1.92196
1,0.301605,0.271334,1.87535,1.76363,1.93336,472,0.0557,0.0004,357.7,1.86976,-0.00854927,1.92673
1,0.300416,0.271776,1.89336,1.76798,1.93842,472,0.0557,0.0004,357.7,1.88777,-0.00849022,1.93178
1,0.302282,0.272138,1.89336,1.77233,1.9435,472,0.0557,0.0004,357.7,1.88777,-0.00849022,1.93683
1,0.301045,0.272263,1.89336,1.77642,1.94826,472,0.0557,0.0004,357.7,1.88777,-0.00849022,1.94162
1,0.301319,0.272176,1.91096,1.7805,1.95301,472,0.0557,0.0004,357.7,1.90538,-0.00870732,1.94639
1,0.301303,0.271651,1.91096,1.78484,1.95809,472,0.0557,0.0004,357.7,1.90538,-0.00870732,1.95144
1,0.301949,0.270699,1.91096,1.78917,1.96317,472,0.0557,0.0004,357.7,1.90538,-0.00870732,1.95647
1,0.301908,0.269602,1.91096,1.7932,1.96794,472,0.0557,0.0004,357.7,1.90538,-0.00870732,1.96122
1,0.300842,0.268485,1.92899,1.79722,1.97269,472,0.0557,0.0004,357.7,1.9234,-0.00822772,1.96596
1,0.302104,0.267536,1.92899,1.80123,1.97746,472,0.0557,0.0004,357.7,1.9234,-0.00822772,1.97068
1,0.301966,0.266921,1.92899,1.80549,1.98254,472,0.0557,0.0004,357.7,1.9234,-0.00822772,1.97568
1,0.302924,0.266882,1.92899,1.8095,1.98732,472,0.0557,0.0004,357.7,1.9234,-0.00822772,1.98041
1,0.300352,0.267309,1.94826,1.81351,1.99206,472,0.0557,0.0004,357.7,1.94267,-0.00889175,1.98514
1,0.301337,0.268077,1.94826,1.8178,1.99714,472,0.0557,0.0004,357.7,1.94267,-0.00889175,1.99017
1,0.301622,0.268857,1.94826,1.82184,2.0019,472,0.0557,0.0004,357.7,1.94267,-0.00889175,1.99493
